epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
82,6.70445,13054.61107,3.62628,0.22448785,0.00099934,273977.0,0.02142,0.22449,0.86515,0.98313,0.54525,0.73841,0.29833,0.26035278,0.0,273977.0,0.00932,0.26035,0.81641,0.98331,0.7231,0.85035,0.297,0.24692534,0.0,273977.0,0.00928,0.24693,0.93215,0.97782,0.27602,0.52538,
83,6.70557,13045.42112,3.62373,0.22207461,0.00099929,273977.0,0.02142,0.22207,0.86062,0.98295,0.56357,0.75072,0.2983,0.2131226,0.0,273977.0,0.00932,0.21312,0.82282,0.98916,0.69786,0.83538,0.30414,0.18699278,0.0,273977.0,0.0095,0.18699,0.94862,0.98429,0.20902,0.45719,
84,6.70883,13036.36309,3.62121,0.22268748,0.00099925,273977.0,0.02143,0.22269,0.86179,0.9834,0.55885,0.74756,0.2981,0.20623739,0.0,273977.0,0.00932,0.20624,0.83164,0.98877,0.66314,0.81434,0.29681,0.18146067,0.0,273977.0,0.00928,0.18146,0.95205,0.98444,0.19509,0.44169,
85,6.73113,13027.85583,3.61885,0.21580111,0.00099921,273977.0,0.02151,0.2158,0.86735,0.98332,0.53636,0.73237,0.30045,0.22570522,0.0,273977.0,0.00939,0.22571,0.82983,0.98408,0.67026,0.8187,0.29814,0.19300595,0.0,273977.0,0.00932,0.19301,0.9479,0.97986,0.21195,0.46038,
86,6.7018,13018.74446,3.61632,0.20676145,0.00099916,273977.0,0.02141,0.20676,0.87269,0.98522,0.51478,0.71748,0.29784,0.2383813,0.0,273977.0,0.00931,0.23838,0.85273,0.98954,0.58008,0.76163,0.29623,0.22972974,0.0,273977.0,0.00926,0.22973,0.94957,0.98404,0.20517,0.45296,
87,6.70955,13009.85636,3.61385,0.20813867,0.00099911,273977.0,0.02144,0.20814,0.87511,0.98525,0.50499,0.71063,0.30107,0.18414871,0.0,273977.0,0.00941,0.18415,0.85592,0.98903,0.56751,0.75334,0.30635,0.17434253,0.0,273977.0,0.00957,0.17434,0.95733,0.98383,0.17359,0.41664,
88,6.69931,13000.79735,3.61133,0.20831887,0.00099906,273977.0,0.0214,0.20832,0.87615,0.98544,0.50077,0.70765,0.29802,0.20763011,0.0,273977.0,0.00931,0.20763,0.85368,0.98773,0.57633,0.75916,0.29599,0.19601904,0.0,273977.0,0.00925,0.19602,0.95168,0.98388,0.19659,0.44339,
89,6.70032,12991.81211,3.60884,0.21834457,0.00099901,273977.0,0.02141,0.21834,0.86938,0.98398,0.52814,0.72674,0.29819,0.23309731,0.0,273977.0,0.00932,0.2331,0.84638,0.98835,0.60508,0.77787,0.29828,0.21043906,0.0,273977.0,0.00932,0.21044,0.95298,0.98578,0.19128,0.43736,
90,6.70441,12982.963,3.60638,0.21444819,0.00099896,273977.0,0.02142,0.21445,0.86471,0.98393,0.54705,0.73963,0.29858,0.22178422,0.0,273977.0,0.00933,0.22178,0.84511,0.98556,0.61009,0.78108,0.29678,0.20191835,0.0,273977.0,0.00927,0.20192,0.95124,0.98303,0.19837,0.44539,
91,6.70002,12974.0694,3.60391,0.20891465,0.00099891,273977.0,0.02141,0.20891,0.87551,0.9853,0.50336,0.70948,0.30243,0.20096114,0.0,273977.0,0.00945,0.20096,0.85178,0.98886,0.58378,0.76406,0.30294,0.18971109,0.0,273977.0,0.00947,0.18971,0.95612,0.98345,0.1785,0.42249,
92,6.77667,12966.79476,3.60189,0.21670458,0.00099886,273977.0,0.02165,0.2167,0.86064,0.98384,0.56351,0.75067,0.30517,0.23048802,0.0,273977.0,0.00954,0.23049,0.85513,0.98996,0.57062,0.75539,0.30061,0.21132329,0.0,273977.0,0.00939,0.21132,0.95534,0.9857,0.18167,0.42623,
93,6.78404,12959.68013,3.59991,0.20699941,0.0009988,273977.0,0.02167,0.207,0.87218,0.98488,0.51681,0.71889,0.30309,0.24318184,0.0,273977.0,0.00947,0.24318,0.8082,0.98584,0.75544,0.86916,0.30747,0.22953065,0.0,273977.0,0.00961,0.22953,0.93158,0.97972,0.27837,0.52761,
94,6.77632,12952.41758,3.59789,0.21614376,0.00099874,273977.0,0.02165,0.21614,0.86914,0.98451,0.5291,0.7274,0.30332,0.23801644,0.0,273977.0,0.00948,0.23802,0.82607,0.9836,0.68505,0.82768,0.30159,0.23943778,0.0,273977.0,0.00942,0.23944,0.91668,0.9764,0.33897,0.58221,
95,6.76957,12945.03138,3.59584,0.20419223,0.00099869,273977.0,0.02163,0.20419,0.87178,0.98513,0.51843,0.72002,0.30323,0.19463153,0.0,273977.0,0.00948,0.19463,0.85765,0.99033,0.56066,0.74877,0.30126,0.19082917,0.0,273977.0,0.00941,0.19083,0.9505,0.98427,0.2014,0.44878,
96,6.77509,12937.76619,3.59382,0.20311337,0.00099863,273977.0,0.02165,0.20311,0.87665,0.98543,0.49877,0.70624,0.30352,0.20760969,0.0,273977.0,0.00948,0.20761,0.8596,0.99062,0.553,0.74364,0.30127,0.19624084,0.0,273977.0,0.00941,0.19624,0.95645,0.98463,0.17716,0.42091,
97,6.76941,12930.40076,3.59178,0.20834232,0.00099857,273977.0,0.02163,0.20834,0.86975,0.98467,0.52666,0.72571,0.30242,0.23248621,0.0,273977.0,0.00945,0.23249,0.83684,0.98973,0.64263,0.80164,0.30938,0.23152473,0.0,273977.0,0.00967,0.23152,0.92371,0.9837,0.31038,0.55712,
98,6.77888,12923.22917,3.58979,0.1951096,0.00099851,273977.0,0.02166,0.19511,0.87566,0.98657,0.50276,0.70906,0.30243,0.21235264,0.0,273977.0,0.00945,0.21235,0.85034,0.98631,0.58946,0.76776,0.3006,0.18598423,0.0,273977.0,0.00939,0.18598,0.95421,0.98387,0.18629,0.43161,
99,6.76766,12915.85223,3.58774,0.18890322,0.00099844,273977.0,0.02162,0.1889,0.87742,0.98598,0.49565,0.70402,0.30268,0.17192839,0.0,273977.0,0.00946,0.17193,0.86003,0.99077,0.5513,0.7425,0.30068,0.15872998,0.0,273977.0,0.0094,0.15873,0.96096,0.98566,0.15882,0.39852,
100,6.78151,12908.74786,3.58576,0.2033797,0.00099838,273977.0,0.02167,0.20338,0.86651,0.98547,0.53974,0.73467,0.30195,0.20073182,0.0,273977.0,0.00944,0.20073,0.83544,0.98982,0.64815,0.80508,0.30168,0.1915646,0.0,273977.0,0.00943,0.19156,0.94671,0.98525,0.21678,0.4656,
101,6.78719,12901.75538,3.58382,0.21157323,0.00099831,273977.0,0.02168,0.21157,0.86592,0.98445,0.54213,0.73629,0.30359,0.22098426,0.0,273977.0,0.00949,0.22098,0.83689,0.98387,0.64246,0.80154,0.3013,0.20318795,0.0,273977.0,0.00942,0.20319,0.94677,0.98171,0.21657,0.46537,
102,6.78156,12894.66331,3.58185,0.20614246,0.00099825,273977.0,0.02167,0.20614,0.87015,0.98375,0.52504,0.7246,0.30354,0.19649456,0.0,273977.0,0.00949,0.19649,0.85445,0.99018,0.57327,0.75714,0.309,0.18389452,0.0,273977.0,0.00966,0.18389,0.95818,0.98446,0.17014,0.41248,
103,6.77839,12887.51941,3.57987,0.2039046,0.00099818,273977.0,0.02166,0.2039,0.87399,0.98538,0.50952,0.7138,0.30317,0.20091304,0.0,273977.0,0.00947,0.20091,0.84913,0.98884,0.59424,0.77087,0.30197,0.18121202,0.0,273977.0,0.00944,0.18121,0.9579,0.98546,0.17129,0.41388,
104,6.77712,12880.35949,3.57788,0.19437223,0.00099811,273977.0,0.02165,0.19437,0.87325,0.9867,0.51249,0.71589,0.30211,0.20450156,0.0,273977.0,0.00944,0.2045,0.85554,0.99037,0.56898,0.75431,0.30888,0.19505029,0.0,273977.0,0.00965,0.19505,0.95425,0.98375,0.18611,0.4314,
105,6.77238,12873.1222,3.57587,0.1951685,0.00099804,273977.0,0.02164,0.19517,0.87736,0.98663,0.49587,0.70418,0.3027,0.22710527,0.0,273977.0,0.00946,0.22711,0.84269,0.98968,0.61961,0.78715,0.30085,0.20185251,0.0,273977.0,0.0094,0.20185,0.95725,0.98526,0.17391,0.41703,
106,6.77535,12865.94615,3.57387,0.19628842,0.00099797,273977.0,0.02165,0.19629,0.87416,0.98645,0.50881,0.71331,0.30225,0.18831391,0.0,273977.0,0.00945,0.18831,0.85574,0.98944,0.5682,0.75379,0.30043,0.17377928,0.0,273977.0,0.00939,0.17378,0.95717,0.98485,0.17424,0.41742,
107,6.78344,12858.91923,3.57192,0.190533,0.00099789,273977.0,0.02167,0.19053,0.87959,0.98694,0.48685,0.69774,0.30261,0.19258301,0.0,273977.0,0.00946,0.19258,0.85903,0.99048,0.55525,0.74515,0.30087,0.17290858,0.0,273977.0,0.0094,0.17291,0.95839,0.98477,0.1693,0.41146,
108,6.77887,12851.81752,3.56995,0.19578539,0.00099782,273977.0,0.02166,0.19579,0.86922,0.98525,0.5288,0.72718,0.30159,0.19877635,0.0,273977.0,0.00942,0.19878,0.84884,0.98926,0.59538,0.77161,0.30036,0.17759111,0.0,273977.0,0.00939,0.17759,0.95555,0.98529,0.18085,0.42527,
109,6.79669,12845.02776,3.56806,0.19220503,0.00099774,273977.0,0.02171,0.19221,0.87552,0.98547,0.50332,0.70945,0.30289,0.20111283,0.0,273977.0,0.00947,0.20111,0.85714,0.98901,0.5627,0.75013,0.30242,0.18921325,0.0,273977.0,0.00945,0.18921,0.95365,0.98303,0.18857,0.43424,
110,6.79173,12838.15353,3.56615,0.19741824,0.00099767,273977.0,0.0217,0.19742,0.87816,0.9865,0.49264,0.70188,0.30538,0.1849125,0.0,273977.0,0.00954,0.18491,0.85721,0.99117,0.5624,0.74994,0.3019,0.17586265,0.0,273977.0,0.00943,0.17586,0.95514,0.98574,0.18251,0.42722,
111,6.77432,12830.98724,3.56416,0.18348503,0.00099759,273977.0,0.02164,0.18349,0.87857,0.98706,0.49097,0.70069,0.30327,0.17975207,0.0,273977.0,0.00948,0.17975,0.85935,0.99013,0.55399,0.7443,0.30187,0.16211664,0.0,273977.0,0.00943,0.16212,0.95987,0.98509,0.16326,0.40406,
112,6.77816,12823.89205,3.56219,0.18832679,0.00099751,273977.0,0.02166,0.18833,0.87805,0.98676,0.49309,0.7022,0.30208,0.20307887,0.0,273977.0,0.00944,0.20308,0.83835,0.98484,0.6367,0.79794,0.30053,0.19875424,0.0,273977.0,0.00939,0.19875,0.94072,0.97708,0.24116,0.49108,
113,6.78131,12816.85455,3.56024,0.1861917,0.00099743,273977.0,0.02167,0.18619,0.87859,0.98678,0.49091,0.70065,0.30245,0.31704944,0.0,273977.0,0.00945,0.31705,0.74448,0.94608,1.00642,1.0032,0.30053,0.29884614,0.0,273977.0,0.00939,0.29885,0.85641,0.9436,0.58417,0.76431,
114,6.775,12809.71806,3.55826,0.1888423,0.00099734,273977.0,0.02165,0.18884,0.87512,0.98652,0.50493,0.71058,0.3042,0.19350648,0.0,273977.0,0.00951,0.19351,0.85573,0.99005,0.56823,0.75381,0.30118,0.1689509,0.0,273977.0,0.00941,0.16895,0.95842,0.98549,0.16915,0.41128,
115,6.78351,12802.72599,3.55631,0.18340499,0.00099726,273977.0,0.02167,0.1834,0.88022,0.98723,0.48431,0.69592,0.30214,0.19687527,0.0,273977.0,0.00944,0.19688,0.85365,0.98906,0.57645,0.75924,0.3005,0.17784084,0.0,273977.0,0.00939,0.17784,0.95913,0.98369,0.16626,0.40775,
116,6.78284,12795.7267,3.55437,0.18428762,0.00099718,273977.0,0.02167,0.18429,0.87548,0.98763,0.5035,0.70958,0.30208,0.21215414,0.0,273977.0,0.00944,0.21215,0.85249,0.98922,0.58101,0.76224,0.30017,0.1937598,0.0,273977.0,0.00938,0.19376,0.9466,0.986,0.21723,0.46608,
117,6.81626,12789.26412,3.55257,0.17795689,0.00099709,273977.0,0.02178,0.17796,0.88078,0.98761,0.48205,0.69429,0.30253,0.1804584,0.0,273977.0,0.00945,0.18046,0.86073,0.99136,0.54853,0.74063,0.30128,0.15978792,0.0,273977.0,0.00942,0.15979,0.96135,0.98546,0.15723,0.39652,
118,6.78715,12782.33541,3.55065,0.18208422,0.000997,273977.0,0.02168,0.18208,0.8776,0.98832,0.49492,0.70351,0.30328,0.17978048,0.0,273977.0,0.00948,0.17978,0.83353,0.99194,0.65567,0.80974,0.31036,0.16773368,0.0,273977.0,0.0097,0.16773,0.94531,0.98559,0.22251,0.47171,
119,6.78713,12775.40874,3.54872,0.18051846,0.00099691,273977.0,0.02168,0.18052,0.8721,0.98737,0.51714,0.71912,0.30338,0.20123491,0.0,273977.0,0.00948,0.20123,0.8357,0.98964,0.64715,0.80445,0.30166,0.16988629,0.0,273977.0,0.00943,0.16989,0.95462,0.98455,0.18462,0.42967,
120,6.7854,12768.45756,3.54679,0.17733727,0.00099682,273977.0,0.02168,0.17734,0.8779,0.98795,0.49371,0.70265,0.30243,0.18861835,0.0,273977.0,0.00945,0.18862,0.85652,0.9913,0.56515,0.75176,0.30048,0.17067384,0.0,273977.0,0.00939,0.17067,0.95999,0.98563,0.16279,0.40347,
121,6.77512,12761.35083,3.54482,0.17499978,0.00099673,273977.0,0.02165,0.175,0.88005,0.98861,0.485,0.69642,0.30281,0.17494935,0.0,273977.0,0.00946,0.17495,0.85599,0.99045,0.56722,0.75314,0.30041,0.15074871,0.0,273977.0,0.00939,0.15075,0.96242,0.9856,0.15287,0.39099,
122,6.77032,12754.17625,3.54283,0.17417366,0.00099664,273977.0,0.02163,0.17417,0.88296,0.98833,0.47324,0.68792,0.30259,0.17327207,0.0,273977.0,0.00946,0.17327,0.85008,0.99246,0.59049,0.76844,0.30058,0.16493294,0.0,273977.0,0.00939,0.16493,0.94989,0.98535,0.20387,0.45152,
123,6.7845,12747.22269,3.5409,0.18257215,0.00099655,273977.0,0.02168,0.18257,0.87353,0.98781,0.51135,0.71509,0.30512,0.20002567,0.0,273977.0,0.00953,0.20003,0.83644,0.99082,0.6442,0.80262,0.30921,0.18140814,0.0,273977.0,0.00966,0.18141,0.95023,0.98441,0.20246,0.44996,
124,6.78201,12740.23452,3.53895,0.17701056,0.00099645,273977.0,0.02167,0.17701,0.87536,0.98785,0.50395,0.70989,0.30282,0.18031464,0.0,273977.0,0.00946,0.18031,0.85697,0.99069,0.56337,0.75058,0.30059,0.1644486,0.0,273977.0,0.00939,0.16445,0.95835,0.98535,0.16943,0.41162,
125,6.7916,12733.39222,3.53705,0.18096675,0.00099635,273977.0,0.0217,0.18097,0.87879,0.9871,0.49008,0.70006,0.30302,0.17100239,0.0,273977.0,0.00947,0.171,0.85304,0.98818,0.57883,0.76081,0.30178,0.15079507,0.0,273977.0,0.00943,0.1508,0.95909,0.98422,0.16642,0.40794,
126,6.78773,12726.49374,3.53514,0.16863361,0.00099626,273977.0,0.02169,0.16863,0.88336,0.98823,0.47162,0.68675,0.30338,0.18589717,0.0,273977.0,0.00948,0.1859,0.84229,0.99005,0.6212,0.78816,0.30188,0.16482559,0.0,273977.0,0.00943,0.16483,0.9577,0.98648,0.17208,0.41482,
127,6.78286,12719.52574,3.5332,0.1716805,0.00099616,273977.0,0.02167,0.17168,0.88255,0.98882,0.4749,0.68913,0.30328,0.16981311,0.0,273977.0,0.00948,0.16981,0.85857,0.99162,0.55704,0.74635,0.30139,0.16331573,0.0,273977.0,0.00942,0.16332,0.95795,0.98594,0.17109,0.41363,
128,6.78579,12712.60312,3.53128,0.16868384,0.00099606,273977.0,0.02168,0.16868,0.88332,0.98924,0.47178,0.68687,0.30307,0.16279764,0.0,273977.0,0.00947,0.1628,0.85779,0.99105,0.56011,0.74841,0.30102,0.1443827,0.0,273977.0,0.00941,0.14438,0.95678,0.98581,0.17584,0.41933,
129,6.78148,12705.62051,3.52934,0.17438359,0.00099596,273977.0,0.02167,0.17438,0.88018,0.98852,0.4845,0.69606,0.3022,0.15953586,0.0,273977.0,0.00944,0.15954,0.85853,0.99213,0.55721,0.74646,0.30093,0.15253706,0.0,273977.0,0.0094,0.15254,0.95581,0.98686,0.17978,0.42401,
130,6.77683,12698.57466,3.52738,0.17046064,0.00099585,273977.0,0.02165,0.17046,0.88127,0.98825,0.48006,0.69286,0.30305,0.16869249,0.0,273977.0,0.00947,0.16869,0.85181,0.99101,0.58367,0.76398,0.30098,0.14984311,0.0,273977.0,0.00941,0.14984,0.96132,0.98591,0.15736,0.39669,
131,6.77913,12691.56539,3.52543,0.16586026,0.00099575,273977.0,0.02166,0.16586,0.88186,0.98936,0.47767,0.69114,0.30313,0.17468612,0.0,273977.0,0.00947,0.17469,0.85928,0.99106,0.55427,0.74449,0.30076,0.15659469,0.0,273977.0,0.0094,0.15659,0.96262,0.98587,0.15208,0.38998,
132,6.78184,12684.59766,3.5235,0.17262703,0.00099564,273977.0,0.02167,0.17263,0.88198,0.98828,0.47721,0.6908,0.30401,0.20042464,0.0,273977.0,0.0095,0.20042,0.83272,0.99022,0.65889,0.81172,0.30198,0.18311684,0.0,273977.0,0.00944,0.18312,0.94617,0.98366,0.21901,0.46798,
133,6.79849,12677.86453,3.52163,0.17241994,0.00099554,273977.0,0.02172,0.17242,0.88114,0.98818,0.4806,0.69326,0.30316,0.18632408,0.0,273977.0,0.00947,0.18632,0.84537,0.99064,0.60907,0.78043,0.30128,0.16125286,0.0,273977.0,0.00942,0.16125,0.96046,0.9863,0.16086,0.40107,
134,6.79779,12671.12081,3.51976,0.17463068,0.00099543,273977.0,0.02172,0.17463,0.88004,0.98804,0.48505,0.69645,0.30367,0.18854213,0.0,273977.0,0.00949,0.18854,0.85197,0.99024,0.58307,0.76359,0.3022,0.1573281,0.0,273977.0,0.00944,0.15733,0.96004,0.98503,0.16259,0.40322,
135,6.78155,12664.15369,3.51782,0.17293886,0.00099532,273977.0,0.02167,0.17294,0.88343,0.9883,0.47134,0.68654,0.30299,0.16784497,0.0,273977.0,0.00947,0.16784,0.85735,0.99128,0.56185,0.74957,0.30138,0.14865795,0.0,273977.0,0.00942,0.14866,0.96363,0.98653,0.14796,0.38465,
136,6.7781,12657.14239,3.51587,0.16880974,0.00099521,273977.0,0.02166,0.16881,0.88474,0.98899,0.46602,0.68266,0.30203,0.16690658,0.0,273977.0,0.00944,0.16691,0.8636,0.99161,0.53726,0.73298,0.30054,0.15520875,0.0,273977.0,0.00939,0.15521,0.96298,0.98638,0.1506,0.38807,
137,6.78307,12650.20151,3.51394,0.16169149,0.0009951,273977.0,0.02167,0.16169,0.8858,0.98912,0.46174,0.67952,0.30281,0.19161007,0.0,273977.0,0.00946,0.19161,0.83438,0.99008,0.65232,0.80766,0.3092,0.16572211,0.0,273977.0,0.00966,0.16572,0.95716,0.98535,0.17428,0.41747,
138,6.77567,12643.16379,3.51199,0.17068163,0.00099498,273977.0,0.02165,0.17068,0.88513,0.98874,0.46448,0.68153,0.30492,0.17616433,0.0,273977.0,0.00953,0.17616,0.86167,0.99153,0.54485,0.73814,0.30049,0.16054538,0.0,273977.0,0.00939,0.16055,0.96034,0.98572,0.16136,0.4017,
139,6.76818,12636.0303,3.51001,0.15842751,0.00099487,273977.0,0.02162,0.15843,0.88357,0.98996,0.47079,0.68614,0.31006,0.21611417,0.0,273977.0,0.00969,0.21611,0.84825,0.99091,0.59769,0.77311,0.30043,0.20007897,0.0,273977.0,0.00939,0.20008,0.95517,0.98412,0.1824,0.42708,
140,6.77568,12629.00091,3.50806,0.16441739,0.00099475,273977.0,0.02165,0.16442,0.88227,0.98894,0.47601,0.68994,0.30221,0.18782522,0.0,273977.0,0.00944,0.18783,0.85325,0.99147,0.57802,0.76027,0.30038,0.16446908,0.0,273977.0,0.00939,0.16447,0.96269,0.98657,0.15178,0.38959,
141,6.7367,12621.46503,3.50596,0.16474787,0.00099464,273977.0,0.02152,0.16475,0.88563,0.98838,0.46244,0.68003,0.29852,0.19492645,0.0,273977.0,0.00933,0.19493,0.85788,0.9902,0.55977,0.74818,0.29663,0.17542922,0.0,273977.0,0.00927,0.17543,0.96051,0.9863,0.16065,0.40081,
142,6.71416,12613.6477,3.50379,0.17115016,0.00099452,273977.0,0.02145,0.17115,0.88314,0.98938,0.47252,0.6874,0.29862,0.17723156,0.0,273977.0,0.00933,0.17723,0.83985,0.99174,0.63081,0.79423,0.29719,0.15230345,0.0,273977.0,0.00929,0.1523,0.95982,0.98706,0.16347,0.40432,
143,6.70169,12605.68492,3.50158,0.16992687,0.0009944,273977.0,0.02141,0.16993,0.8886,0.98968,0.45044,0.67115,0.29837,0.15907073,0.0,273977.0,0.00932,0.15907,0.86588,0.99263,0.52827,0.72682,0.29618,0.14584976,0.0,273977.0,0.00926,0.14585,0.96247,0.98665,0.15268,0.39074,
144,6.70428,12597.77272,3.49938,0.15208643,0.00099428,273977.0,0.02142,0.15209,0.89069,0.99079,0.442,0.66483,0.29759,0.17191489,0.0,273977.0,0.0093,0.17191,0.86332,0.99172,0.53837,0.73373,0.30386,0.15852677,0.0,273977.0,0.0095,0.15853,0.96237,0.98668,0.1531,0.39128,
145,6.69409,12589.74765,3.49715,0.16286022,0.00099416,273977.0,0.02139,0.16286,0.88725,0.9902,0.45588,0.67519,0.29745,0.17354824,0.0,273977.0,0.0093,0.17355,0.85925,0.99162,0.55439,0.74457,0.29637,0.15404895,0.0,273977.0,0.00926,0.15405,0.96291,0.98672,0.15091,0.38847,
146,6.69301,12581.72704,3.49492,0.165995,0.00099403,273977.0,0.02138,0.166,0.8815,0.9885,0.47914,0.6922,0.29754,0.1733574,0.0,273977.0,0.0093,0.17336,0.85734,0.98833,0.56191,0.74961,0.2968,0.16503632,0.0,273977.0,0.00927,0.16504,0.95467,0.98557,0.18442,0.42944,
147,6.7091,12573.92579,3.49276,0.16492687,0.00099391,273977.0,0.02143,0.16493,0.8842,0.98914,0.46822,0.68427,0.29803,0.16919091,0.0,273977.0,0.00931,0.16919,0.84633,0.993,0.60528,0.778,0.29591,0.16158734,0.0,273977.0,0.00925,0.16159,0.95493,0.98707,0.18336,0.42821,
148,6.69323,12565.94204,3.49054,0.15471178,0.00099378,273977.0,0.02138,0.15471,0.88637,0.99055,0.45946,0.67784,0.29757,0.18024154,0.0,273977.0,0.0093,0.18024,0.85926,0.99105,0.55432,0.74453,0.29602,0.15899675,0.0,273977.0,0.00925,0.159,0.96019,0.98692,0.16197,0.40246,
149,6.71426,12558.23485,3.4884,0.15587469,0.00099365,273977.0,0.02145,0.15587,0.88663,0.98995,0.45842,0.67706,0.29833,0.16950426,0.0,273977.0,0.00932,0.1695,0.86079,0.99119,0.54831,0.74048,0.2967,0.14904517,0.0,273977.0,0.00927,0.14905,0.95912,0.98679,0.16629,0.40779,
150,6.714,12550.53761,3.48626,0.16104052,0.00099353,273977.0,0.02145,0.16104,0.88608,0.98991,0.46062,0.67869,0.30145,0.19108035,0.0,273977.0,0.00942,0.19108,0.85376,0.99104,0.57601,0.75896,0.29715,0.17308467,0.0,273977.0,0.00929,0.17308,0.95834,0.98572,0.16949,0.41169,
151,6.69965,12542.67878,3.48408,0.16265629,0.0009934,273977.0,0.0214,0.16266,0.88323,0.98931,0.47215,0.68713,0.29993,0.17313879,0.0,273977.0,0.00937,0.17314,0.84969,0.99135,0.59202,0.76943,0.30689,0.15370299,0.0,273977.0,0.00959,0.1537,0.96338,0.98744,0.14897,0.38597,
152,6.70765,12534.93175,3.48193,0.15889533,0.00099326,273977.0,0.02143,0.1589,0.88763,0.98935,0.45436,0.67406,0.29828,0.16209284,0.0,273977.0,0.00932,0.16209,0.85876,0.99071,0.5563,0.74586,0.29586,0.15455166,0.0,273977.0,0.00925,0.15455,0.94832,0.98629,0.21026,0.45855,
153,6.68992,12526.98572,3.47972,0.16276618,0.00099313,273977.0,0.02137,0.16277,0.88514,0.98918,0.46441,0.68147,0.29773,0.17346049,0.0,273977.0,0.0093,0.17346,0.84728,0.99055,0.60153,0.77559,0.29625,0.1507643,0.0,273977.0,0.00926,0.15076,0.96352,0.98678,0.14843,0.38526,
154,6.69414,12519.10604,3.47753,0.15711581,0.000993,273977.0,0.02139,0.15712,0.88597,0.99001,0.46107,0.67902,0.29782,0.16629122,0.0,273977.0,0.00931,0.16629,0.86075,0.99249,0.54846,0.74058,0.29612,0.14821008,0.0,273977.0,0.00925,0.14821,0.96184,0.98735,0.15523,0.394,
155,6.69824,12511.29004,3.47536,0.15580031,0.00099286,273977.0,0.0214,0.1558,0.88997,0.98992,0.44491,0.66702,0.2974,0.20069019,0.0,273977.0,0.00929,0.20069,0.85483,0.99216,0.57179,0.75617,0.29819,0.18627737,0.0,273977.0,0.00932,0.18628,0.96144,0.98853,0.15688,0.39608,
156,6.69152,12503.40943,3.47317,0.15603474,0.00099273,273977.0,0.02138,0.15603,0.88895,0.9907,0.449,0.67008,0.29947,0.1646653,0.0,273977.0,0.00936,0.16467,0.86222,0.99254,0.54268,0.73667,0.29646,0.14922826,0.0,273977.0,0.00926,0.14923,0.96421,0.989,0.14561,0.38159,
157,6.71824,12495.85538,3.47107,0.15233795,0.00099259,273977.0,0.02146,0.15234,0.89232,0.99058,0.4354,0.65985,0.29844,0.18126345,0.0,273977.0,0.00933,0.18126,0.85409,0.99199,0.57471,0.7581,0.29666,0.16661219,0.0,273977.0,0.00927,0.16661,0.96112,0.98605,0.15817,0.3977,
158,6.71377,12488.26006,3.46896,0.15141199,0.00099245,273977.0,0.02145,0.15141,0.89013,0.99068,0.44426,0.66653,0.29858,0.17032655,0.0,273977.0,0.00933,0.17033,0.85508,0.99147,0.5708,0.75552,0.29676,0.15758475,0.0,273977.0,0.00927,0.15758,0.95979,0.98731,0.16361,0.40448,
159,6.69865,12480.50191,3.46681,0.15662296,0.00099231,273977.0,0.0214,0.15662,0.88289,0.99051,0.47354,0.68814,0.29751,0.17883987,0.0,273977.0,0.0093,0.17884,0.85572,0.99149,0.56827,0.75384,0.29604,0.15877908,0.0,273977.0,0.00925,0.15878,0.95789,0.98613,0.1713,0.41388,
160,6.7084,12472.86828,3.46469,0.15433189,0.00099217,273977.0,0.02143,0.15433,0.88844,0.99108,0.45107,0.67161,0.29861,0.18455942,0.0,273977.0,0.00933,0.18456,0.83795,0.99202,0.63828,0.79893,0.29674,0.16588,0.0,273977.0,0.00927,0.16588,0.95127,0.98678,0.19824,0.44525,
161,6.69934,12465.14328,3.46254,0.15598134,0.00099203,273977.0,0.0214,0.15598,0.88518,0.99077,0.46427,0.68137,0.29873,0.18903845,0.0,273977.0,0.00934,0.18904,0.83879,0.99183,0.63497,0.79685,0.29633,0.17457184,0.0,273977.0,0.00926,0.17457,0.95367,0.98678,0.1885,0.43416,
162,6.694,12457.37072,3.46038,0.15378466,0.00099188,273977.0,0.02139,0.15378,0.88931,0.9904,0.44756,0.669,0.29718,0.1668869,0.0,273977.0,0.00929,0.16689,0.86203,0.99262,0.54341,0.73717,0.29597,0.14911156,0.0,273977.0,0.00925,0.14911,0.96079,0.98583,0.15952,0.3994,
163,6.69142,12449.58241,3.45822,0.15055215,0.00099174,273977.0,0.02138,0.15055,0.89172,0.99083,0.43782,0.66168,0.2976,0.17641452,0.0,273977.0,0.0093,0.17641,0.85689,0.99153,0.56369,0.7508,0.29584,0.15629859,0.0,273977.0,0.00924,0.1563,0.96068,0.98664,0.15996,0.39994,
164,6.69051,12441.79729,3.45605,0.15830698,0.00099159,273977.0,0.02138,0.15831,0.8872,0.98925,0.45611,0.67536,0.29982,0.15943654,0.0,273977.0,0.00937,0.15944,0.86099,0.99221,0.54751,0.73994,0.29576,0.14824347,0.0,273977.0,0.00924,0.14824,0.96066,0.98656,0.16005,0.40006,
