epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1668,7.70381,2287.60623,0.63545,0.01547115,6.983e-05,273977.0,0.02461,0.01547,0.99984,0.99993,0.00064,0.02524,0.37185,0.10350058,0.0,273977.0,0.01162,0.1035,0.89028,0.99675,0.43215,0.65738,0.37118,0.07772437,0.0,273977.0,0.0116,0.07772,0.99196,0.99655,0.03272,0.18088,
1669,7.70495,2280.85188,0.63357,0.01697518,6.942e-05,273977.0,0.02462,0.01698,0.99667,0.99993,0.01348,0.11611,0.37142,0.10205952,0.0,273977.0,0.01161,0.10206,0.88735,0.99681,0.44369,0.6661,0.36955,0.07599055,0.0,273977.0,0.01155,0.07599,0.99143,0.99659,0.03486,0.18672,
1670,7.19118,2273.99524,0.63167,0.01643413,6.902e-05,273977.0,0.02298,0.01643,0.99871,0.99992,0.00523,0.07229,0.30246,0.1016968,0.0,273977.0,0.00945,0.1017,0.88919,0.99684,0.43645,0.66064,0.29953,0.07420342,0.0,273977.0,0.00936,0.0742,0.99201,0.99655,0.03249,0.18024,
1671,6.7744,2267.05644,0.62974,0.01563862,6.861e-05,273977.0,0.02164,0.01564,0.99979,0.99993,0.00083,0.02881,0.30099,0.10653384,0.0,273977.0,0.00941,0.10653,0.88737,0.99681,0.44362,0.66604,0.30166,0.081467,0.0,273977.0,0.00943,0.08147,0.99073,0.99655,0.03771,0.19419,
1672,6.77309,2260.11758,0.62781,0.01598492,6.82e-05,273977.0,0.02164,0.01598,0.99978,0.99993,0.00088,0.02969,0.30091,0.10415098,0.0,273977.0,0.0094,0.10415,0.87306,0.99605,0.49998,0.70709,0.29956,0.07541473,0.0,273977.0,0.00936,0.07541,0.99229,0.99658,0.03137,0.17712,
1673,6.76372,2253.17709,0.62588,0.01574283,6.78e-05,273977.0,0.02161,0.01574,0.99989,0.99992,0.00043,0.02078,0.30106,0.10769205,0.0,273977.0,0.00941,0.10769,0.86687,0.99537,0.52437,0.72413,0.29927,0.08104409,0.0,273977.0,0.00935,0.08104,0.99095,0.99663,0.03682,0.19189,
1674,6.76545,2246.23715,0.62395,0.01587296,6.739e-05,273977.0,0.02161,0.01587,0.99976,0.99992,0.00098,0.03132,0.30107,0.10134242,0.0,273977.0,0.00941,0.10134,0.86758,0.99545,0.52156,0.72219,0.30009,0.07475514,0.0,273977.0,0.00938,0.07476,0.99106,0.99663,0.03637,0.19071,
1675,6.79126,2239.30241,0.62203,0.01562044,6.699e-05,273977.0,0.0217,0.01562,0.99953,0.99993,0.0019,0.04362,0.3018,0.10197972,0.0,273977.0,0.00943,0.10198,0.86741,0.9954,0.52223,0.72266,0.30765,0.07388366,0.0,273977.0,0.00961,0.07388,0.99203,0.99661,0.03244,0.18011,
1676,6.77659,2232.36501,0.6201,0.01550182,6.659e-05,273977.0,0.02165,0.0155,0.99989,0.99993,0.00044,0.02093,0.30292,0.10305706,0.0,273977.0,0.00947,0.10306,0.86734,0.99532,0.5225,0.72284,0.2998,0.07640338,0.0,273977.0,0.00937,0.0764,0.99108,0.9966,0.03627,0.19045,
1677,6.77297,2225.42711,0.61817,0.01584878,6.618e-05,273977.0,0.02164,0.01585,0.99979,0.99993,0.00087,0.02948,0.30154,0.1002972,0.0,273977.0,0.00942,0.1003,0.86743,0.99543,0.52214,0.7226,0.30022,0.07279112,0.0,273977.0,0.00938,0.07279,0.9918,0.99656,0.03337,0.18269,
1678,6.77391,2218.48958,0.61625,0.01589175,6.578e-05,273977.0,0.02164,0.01589,0.99956,0.99993,0.00177,0.04212,0.30097,0.10690904,0.0,273977.0,0.00941,0.10691,0.86653,0.99535,0.52571,0.72506,0.29947,0.07985526,0.0,273977.0,0.00936,0.07986,0.99101,0.99654,0.03656,0.1912,
1679,6.76147,2211.54988,0.61432,0.01542053,6.539e-05,273977.0,0.0216,0.01542,0.99939,0.99993,0.00247,0.04965,0.30088,0.106577,0.0,273977.0,0.0094,0.10658,0.86706,0.99536,0.52364,0.72363,0.29936,0.07917554,0.0,273977.0,0.00936,0.07918,0.99132,0.99656,0.03532,0.18793,
1680,6.76462,2204.611,0.61239,0.01567515,6.499e-05,273977.0,0.02161,0.01568,0.99987,0.99992,0.00054,0.02318,0.30253,0.10245221,0.0,273977.0,0.00945,0.10245,0.86698,0.99527,0.52393,0.72383,0.30016,0.07372638,0.0,273977.0,0.00938,0.07373,0.99164,0.99656,0.03401,0.18441,
1681,6.77028,2197.67338,0.61046,0.01607829,6.459e-05,273977.0,0.02163,0.01608,0.99984,0.99992,0.00065,0.02555,0.30102,0.10424066,0.0,273977.0,0.00941,0.10424,0.86719,0.99537,0.5231,0.72326,0.29958,0.07616655,0.0,273977.0,0.00936,0.07617,0.99093,0.9966,0.03688,0.19205,
1682,6.7643,2190.73484,0.60854,0.01593162,6.42e-05,273977.0,0.02161,0.01593,0.99985,0.99992,0.0006,0.02455,0.3005,0.11623828,0.0,273977.0,0.00939,0.11624,0.86614,0.99536,0.52724,0.72611,0.29914,0.08971054,0.0,273977.0,0.00935,0.08971,0.99047,0.9966,0.03878,0.19692,
1683,6.78373,2183.80016,0.60661,0.0156593,6.38e-05,273977.0,0.02167,0.01566,0.99985,0.99993,0.0006,0.02439,0.30163,0.10536887,0.0,273977.0,0.00943,0.10537,0.86683,0.99534,0.52454,0.72425,0.29992,0.07688771,0.0,273977.0,0.00937,0.07689,0.99106,0.99659,0.03637,0.1907,
1684,6.77761,2176.8645,0.60468,0.01535477,6.341e-05,273977.0,0.02165,0.01535,0.99989,0.99993,0.00044,0.02108,0.30282,0.11526533,0.0,273977.0,0.00946,0.11527,0.86648,0.99535,0.52592,0.7252,0.3005,0.08877622,0.0,273977.0,0.00939,0.08878,0.99043,0.99659,0.03892,0.19729,
1685,6.77781,2169.92908,0.60276,0.01588587,6.302e-05,273977.0,0.02165,0.01589,0.99977,0.99992,0.00092,0.03029,0.30217,0.10896424,0.0,273977.0,0.00944,0.10896,0.86671,0.99527,0.52501,0.72457,0.30093,0.08131868,0.0,273977.0,0.0094,0.08132,0.99066,0.99659,0.03801,0.19497,
1686,6.77123,2162.99262,0.60083,0.0157043,6.263e-05,273977.0,0.02163,0.0157,0.99962,0.99993,0.00155,0.03938,0.30087,0.10352908,0.0,273977.0,0.0094,0.10353,0.86736,0.99537,0.52244,0.7228,0.29919,0.07658659,0.0,273977.0,0.00935,0.07659,0.99106,0.99659,0.03635,0.19066,
1687,6.77188,2156.05647,0.5989,0.01567662,6.224e-05,273977.0,0.02164,0.01568,0.99987,0.99993,0.00054,0.02328,0.30092,0.10367659,0.0,273977.0,0.0094,0.10368,0.86741,0.99541,0.52222,0.72265,0.29901,0.07657196,0.0,273977.0,0.00934,0.07657,0.9909,0.99659,0.03701,0.19237,
1688,6.76902,2149.12,0.59698,0.01605881,6.185e-05,273977.0,0.02163,0.01606,0.99973,0.99992,0.00108,0.03292,0.30094,0.10063478,0.0,273977.0,0.0094,0.10063,0.87116,0.99578,0.50745,0.71236,0.29988,0.07337356,0.0,273977.0,0.00937,0.07337,0.99111,0.99657,0.03618,0.19022,
1689,6.76645,2142.18325,0.59505,0.01544449,6.146e-05,273977.0,0.02162,0.01544,0.99974,0.99993,0.00103,0.03213,0.30083,0.09964972,0.0,273977.0,0.0094,0.09965,0.87665,0.99616,0.48585,0.69703,0.29922,0.07215193,0.0,273977.0,0.00935,0.07215,0.99149,0.99657,0.03464,0.18612,
1690,6.76881,2135.24713,0.59312,0.0155031,6.107e-05,273977.0,0.02163,0.0155,0.99979,0.99993,0.00087,0.02948,0.30119,0.10167178,0.0,273977.0,0.00941,0.10167,0.88312,0.99647,0.46038,0.67851,0.29972,0.07541851,0.0,273977.0,0.00937,0.07542,0.99091,0.99656,0.037,0.19235,
1691,6.79289,2128.31559,0.5912,0.01541159,6.069e-05,273977.0,0.0217,0.01541,0.99967,0.99993,0.00134,0.03666,0.30171,0.11046287,0.0,273977.0,0.00943,0.11046,0.88477,0.99663,0.45388,0.67371,0.3002,0.08498529,0.0,273977.0,0.00938,0.08499,0.99041,0.99657,0.03903,0.19757,
1692,6.77801,2121.38152,0.58927,0.01573075,6.03e-05,273977.0,0.02165,0.01573,0.99967,0.99993,0.00135,0.03668,0.30368,0.10027546,0.0,273977.0,0.00949,0.10028,0.88533,0.99657,0.45164,0.67204,0.30039,0.07339576,0.0,273977.0,0.00939,0.0734,0.9909,0.99657,0.03702,0.19241,
1693,6.78014,2114.44802,0.58735,0.01530218,5.992e-05,273977.0,0.02166,0.0153,0.99984,0.99993,0.00066,0.02572,0.30186,0.1018365,0.0,273977.0,0.00943,0.10184,0.87611,0.99615,0.48799,0.69856,0.30051,0.07522533,0.0,273977.0,0.00939,0.07523,0.99091,0.99661,0.037,0.19235,
1694,6.77378,2107.51356,0.58542,0.0154369,5.954e-05,273977.0,0.02164,0.01544,0.99969,0.99993,0.00125,0.0354,0.30084,0.09821812,0.0,273977.0,0.0094,0.09822,0.89228,0.99687,0.42429,0.65137,0.29946,0.07313021,0.0,273977.0,0.00936,0.07313,0.99098,0.99657,0.03668,0.19152,
1695,6.76837,2100.57831,0.58349,0.01595881,5.916e-05,273977.0,0.02162,0.01596,0.99979,0.99992,0.00084,0.02894,0.30159,0.10046162,0.0,273977.0,0.00942,0.10046,0.87295,0.996,0.50042,0.7074,0.30845,0.07359415,0.0,273977.0,0.00964,0.07359,0.99101,0.99657,0.03659,0.19129,
1696,6.76998,2093.64355,0.58157,0.01582658,5.878e-05,273977.0,0.02163,0.01583,0.99971,0.99993,0.00118,0.0344,0.30331,0.10075944,0.0,273977.0,0.00948,0.10076,0.87595,0.99629,0.48862,0.69901,0.29958,0.07394399,0.0,273977.0,0.00936,0.07394,0.99102,0.99658,0.03653,0.19113,
1697,6.77521,2086.70991,0.57964,0.01564096,5.84e-05,273977.0,0.02165,0.01564,0.99967,0.99993,0.00134,0.03657,0.30137,0.10476942,0.0,273977.0,0.00942,0.10477,0.88414,0.99667,0.45636,0.67554,0.29959,0.08025714,0.0,273977.0,0.00936,0.08026,0.99084,0.99657,0.03725,0.19299,
1698,6.7688,2079.77533,0.57772,0.01516705,5.802e-05,273977.0,0.02163,0.01517,0.99984,0.99993,0.00067,0.02582,0.30131,0.10877107,0.0,273977.0,0.00942,0.10877,0.87969,0.99646,0.47388,0.68839,0.29964,0.08225736,0.0,273977.0,0.00936,0.08226,0.99113,0.99658,0.03608,0.18996,
1699,6.79315,2072.84523,0.57579,0.01516508,5.765e-05,273977.0,0.0217,0.01517,0.99979,0.99993,0.00083,0.02887,0.3017,0.10006268,0.0,273977.0,0.00943,0.10006,0.89166,0.99673,0.42671,0.65323,0.30216,0.07604964,0.0,273977.0,0.00944,0.07605,0.99074,0.99652,0.03768,0.1941,
1700,6.77986,2065.91296,0.57386,0.01560835,5.727e-05,273977.0,0.02166,0.01561,0.99987,0.9999,0.00053,0.02301,0.30384,0.10384879,0.0,273977.0,0.0095,0.10385,0.88939,0.99677,0.43567,0.66005,0.30042,0.07939994,0.0,273977.0,0.00939,0.0794,0.99067,0.99657,0.03798,0.19488,
1701,6.7774,2058.98044,0.57194,0.01608564,5.69e-05,273977.0,0.02165,0.01609,0.99968,0.99992,0.00131,0.03617,0.30248,0.10722062,0.0,273977.0,0.00945,0.10722,0.889,0.99679,0.43721,0.66122,0.30025,0.08271677,0.0,273977.0,0.00938,0.08272,0.99075,0.99659,0.03762,0.19396,
1702,6.77959,2052.04849,0.57001,0.01531142,5.653e-05,273977.0,0.02166,0.01531,0.99989,0.99993,0.00045,0.02132,0.30111,0.09673386,0.0,273977.0,0.00941,0.09673,0.90171,0.99683,0.38713,0.6222,0.2995,0.0739016,0.0,273977.0,0.00936,0.0739,0.99095,0.99655,0.03681,0.19187,
1703,6.77564,2045.11602,0.56809,0.01525235,5.615e-05,273977.0,0.02165,0.01525,0.99985,0.99993,0.00062,0.02482,0.30092,0.09826911,0.0,273977.0,0.0094,0.09827,0.89476,0.99681,0.41452,0.64383,0.29971,0.0728178,0.0,273977.0,0.00937,0.07282,0.9911,0.99658,0.0362,0.19027,
1704,6.774,2038.18346,0.56616,0.01560505,5.578e-05,273977.0,0.02164,0.01561,0.99958,0.99992,0.0017,0.0412,0.30252,0.09808083,0.0,273977.0,0.00945,0.09808,0.88738,0.99659,0.4436,0.66603,0.30216,0.07186895,0.0,273977.0,0.00944,0.07187,0.99101,0.99658,0.03659,0.19128,
1705,6.77026,2031.25044,0.56424,0.01520988,5.541e-05,273977.0,0.02163,0.01521,0.99978,0.99993,0.00088,0.02972,0.30126,0.1022798,0.0,273977.0,0.00941,0.10228,0.89678,0.99685,0.40657,0.63763,0.29941,0.07811255,0.0,273977.0,0.00936,0.07811,0.99069,0.99659,0.03786,0.19458,
1706,6.77304,2024.31808,0.56231,0.01519334,5.505e-05,273977.0,0.02164,0.01519,0.99981,0.99993,0.00075,0.02742,0.30125,0.10017886,0.0,273977.0,0.00941,0.10018,0.89173,0.99688,0.42646,0.65304,0.30709,0.07473039,0.0,273977.0,0.0096,0.07473,0.99094,0.99661,0.03686,0.192,
1707,6.79514,2017.38969,0.56039,0.01564241,5.468e-05,273977.0,0.02171,0.01564,0.99955,0.99993,0.00183,0.04277,0.30209,0.10169359,0.0,273977.0,0.00944,0.10169,0.88881,0.99669,0.43796,0.66179,0.30019,0.07457281,0.0,273977.0,0.00938,0.07457,0.99112,0.99661,0.03613,0.19007,
1708,6.78281,2010.45936,0.55846,0.01528695,5.431e-05,273977.0,0.02167,0.01529,0.9999,0.99993,0.00042,0.02038,0.30232,0.10108086,0.0,273977.0,0.00945,0.10108,0.90076,0.99688,0.39087,0.6252,0.30304,0.07706365,0.0,273977.0,0.00947,0.07706,0.99084,0.99657,0.03727,0.19304,
1709,6.77988,2003.5287,0.55654,0.01523857,5.395e-05,273977.0,0.02166,0.01524,0.99949,0.99993,0.00207,0.04547,0.30228,0.1016302,0.0,273977.0,0.00945,0.10163,0.89684,0.9968,0.40631,0.63743,0.30129,0.07647328,0.0,273977.0,0.00942,0.07647,0.99085,0.9966,0.03721,0.19291,
1710,6.77805,1996.59791,0.55461,0.01541369,5.359e-05,273977.0,0.02166,0.01541,0.99928,0.99993,0.00292,0.054,0.30099,0.10935624,0.0,273977.0,0.00941,0.10936,0.87795,0.99628,0.48073,0.69335,0.29963,0.08342648,0.0,273977.0,0.00936,0.08343,0.99063,0.99662,0.03811,0.19521,
1711,6.77359,1989.66655,0.55269,0.0149516,5.322e-05,273977.0,0.02164,0.01495,0.99984,0.99993,0.00066,0.02577,0.30118,0.1093873,0.0,273977.0,0.00941,0.10939,0.88384,0.99668,0.45754,0.67642,0.29948,0.08435432,0.0,273977.0,0.00936,0.08435,0.99064,0.99661,0.03807,0.1951,
1712,6.77662,1982.73588,0.55076,0.01488692,5.286e-05,273977.0,0.02165,0.01489,0.99986,0.99993,0.00056,0.02361,0.30096,0.10073709,0.0,273977.0,0.0094,0.10074,0.87275,0.99591,0.50122,0.70797,0.29945,0.0739872,0.0,273977.0,0.00936,0.07399,0.99163,0.99657,0.03404,0.18449,
1713,6.77849,1975.8057,0.54883,0.01520697,5.25e-05,273977.0,0.02166,0.01521,0.99983,0.99993,0.00067,0.02589,0.3016,0.09974192,0.0,273977.0,0.00943,0.09974,0.88392,0.99656,0.45722,0.67618,0.30571,0.07500343,0.0,273977.0,0.00955,0.075,0.99095,0.99655,0.03681,0.19187,
1714,6.77096,1968.87444,0.54691,0.01527696,5.214e-05,273977.0,0.02163,0.01528,0.99982,0.99993,0.00074,0.02725,0.30147,0.1014473,0.0,273977.0,0.00942,0.10145,0.87299,0.99594,0.50026,0.70729,0.29913,0.07482444,0.0,273977.0,0.00935,0.07482,0.991,0.99658,0.03661,0.19135,
1715,7.00611,1961.9823,0.545,0.01482783,5.179e-05,273977.0,0.02238,0.01483,0.99989,0.99994,0.00044,0.02103,0.30177,0.10188702,0.0,273977.0,0.00943,0.10189,0.86931,0.99558,0.51475,0.71746,0.30022,0.07457113,0.0,273977.0,0.00938,0.07457,0.99117,0.99654,0.03594,0.18958,
1716,6.78021,1955.05278,0.54307,0.01498682,5.143e-05,273977.0,0.02166,0.01499,0.99983,0.99993,0.00067,0.02591,0.30247,0.1026956,0.0,273977.0,0.00945,0.1027,0.86924,0.99563,0.51505,0.71767,0.30033,0.07472433,0.0,273977.0,0.00939,0.07472,0.99163,0.99661,0.03407,0.18458,
1717,6.77558,1948.12268,0.54115,0.01468264,5.107e-05,273977.0,0.02165,0.01468,0.9999,0.99993,0.00042,0.0205,0.30166,0.10313883,0.0,273977.0,0.00943,0.10314,0.86839,0.99551,0.51837,0.71998,0.30024,0.07507631,0.0,273977.0,0.00938,0.07508,0.99188,0.99657,0.03303,0.18175,
1718,6.79599,1941.19609,0.53922,0.01556855,5.072e-05,273977.0,0.02171,0.01557,0.99934,0.99993,0.00266,0.0516,0.30189,0.10117818,0.0,273977.0,0.00943,0.10118,0.87074,0.9957,0.50914,0.71354,0.2996,0.07439979,0.0,273977.0,0.00936,0.0744,0.99109,0.99659,0.03627,0.19044,
1719,6.7663,1934.26483,0.5373,0.01491592,5.037e-05,273977.0,0.02162,0.01492,0.9999,0.99993,0.00041,0.02033,0.30114,0.10426272,0.0,273977.0,0.00941,0.10426,0.86705,0.99528,0.52368,0.72365,0.29933,0.07584558,0.0,273977.0,0.00935,0.07585,0.99111,0.99659,0.03615,0.19014,
1720,6.76706,1927.33388,0.53537,0.01509219,5.002e-05,273977.0,0.02162,0.01509,0.99949,0.99993,0.00208,0.04559,0.30053,0.09907989,0.0,273977.0,0.00939,0.09908,0.86845,0.99539,0.51816,0.71983,0.2996,0.06928237,0.0,273977.0,0.00936,0.06928,0.9924,0.9966,0.03092,0.17583,
1721,6.77504,1920.4044,0.53345,0.01515363,4.967e-05,273977.0,0.02165,0.01515,0.99963,0.99993,0.0015,0.03875,0.3007,0.10304284,0.0,273977.0,0.0094,0.10304,0.86777,0.99531,0.52084,0.72169,0.29923,0.07619542,0.0,273977.0,0.00935,0.0762,0.99096,0.99657,0.03679,0.19181,
1722,6.76377,1913.4733,0.53152,0.01523723,4.932e-05,273977.0,0.02161,0.01524,0.99983,0.99993,0.00069,0.02618,0.30095,0.1021734,0.0,273977.0,0.0094,0.10217,0.86802,0.9954,0.51985,0.72101,0.30097,0.07454331,0.0,273977.0,0.00941,0.07454,0.99112,0.99662,0.03611,0.19003,
1723,6.79243,1906.54697,0.5296,0.01460114,4.897e-05,273977.0,0.0217,0.0146,0.99988,0.99994,0.0005,0.02231,0.30267,0.10539569,0.0,273977.0,0.00946,0.1054,0.86743,0.99535,0.52216,0.7226,0.30061,0.07636131,0.0,273977.0,0.00939,0.07636,0.99225,0.9966,0.03151,0.17752,
1724,6.80417,1899.62268,0.52767,0.0153052,4.862e-05,273977.0,0.02174,0.01531,0.99988,0.99992,0.00047,0.02157,0.30164,0.10495479,0.0,273977.0,0.00943,0.10495,0.86734,0.99528,0.52251,0.72285,0.29996,0.07803401,0.0,273977.0,0.00937,0.07803,0.99087,0.99658,0.03715,0.19274,
1725,6.77298,1892.69357,0.52575,0.01473547,4.827e-05,273977.0,0.02164,0.01474,0.99988,0.99993,0.00047,0.02171,0.30182,0.16127235,0.0,273977.0,0.00943,0.16127,0.86591,0.9957,0.52814,0.72673,0.29994,0.13655001,0.0,273977.0,0.00937,0.13655,0.98749,0.99653,0.05088,0.22556,
1726,6.77428,1885.76484,0.52382,0.01485902,4.793e-05,273977.0,0.02164,0.01486,0.9999,0.99994,0.00042,0.02041,0.3011,0.10386025,0.0,273977.0,0.00941,0.10386,0.87162,0.9959,0.50565,0.71109,0.29937,0.07816764,0.0,273977.0,0.00936,0.07817,0.99079,0.99655,0.03748,0.1936,
1727,6.77543,1878.83648,0.5219,0.01524531,4.759e-05,273977.0,0.02165,0.01525,0.99985,0.99993,0.00062,0.02492,0.30262,0.10833696,0.0,273977.0,0.00946,0.10834,0.86723,0.99541,0.52293,0.72314,0.30034,0.08053489,0.0,273977.0,0.00939,0.08053,0.99192,0.99659,0.03286,0.18126,
1728,6.7695,1871.90737,0.51997,0.01503059,4.724e-05,273977.0,0.02163,0.01503,0.99953,0.99994,0.00192,0.04377,0.30141,0.10224813,0.0,273977.0,0.00942,0.10225,0.86816,0.99537,0.51927,0.72061,0.29954,0.0723972,0.0,273977.0,0.00936,0.0724,0.99227,0.99657,0.03146,0.17737,
1729,6.77072,1864.97863,0.51805,0.0149017,4.69e-05,273977.0,0.02163,0.0149,0.99985,0.99993,0.00063,0.02502,0.30327,0.10053994,0.0,273977.0,0.00948,0.10054,0.86768,0.99539,0.52116,0.72191,0.29918,0.07146489,0.0,273977.0,0.00935,0.07146,0.99255,0.99659,0.03029,0.17404,
1730,6.76538,1858.04924,0.51612,0.01453862,4.656e-05,273977.0,0.02161,0.01454,0.99991,0.99994,0.00037,0.01934,0.30096,0.10087309,0.0,273977.0,0.0094,0.10087,0.86797,0.99534,0.52002,0.72112,0.29975,0.07285464,0.0,273977.0,0.00937,0.07285,0.99193,0.99659,0.03283,0.18119,
1731,6.78625,1851.12327,0.5142,0.01482086,4.622e-05,273977.0,0.02168,0.01482,0.99971,0.99994,0.00115,0.03398,0.30153,0.10131359,0.0,273977.0,0.00942,0.10131,0.87263,0.99586,0.50169,0.7083,0.2999,0.07452292,0.0,273977.0,0.00937,0.07452,0.99124,0.99657,0.03565,0.1888,
1732,6.7903,1844.19809,0.51228,0.01477256,4.589e-05,273977.0,0.02169,0.01477,0.9998,0.99993,0.00082,0.02867,0.30264,0.11138618,0.0,273977.0,0.00946,0.11139,0.87024,0.99569,0.51109,0.71491,0.301,0.08500235,0.0,273977.0,0.00941,0.085,0.99063,0.99657,0.03813,0.19528,
1733,6.76282,1837.26884,0.51035,0.01542063,4.555e-05,273977.0,0.02161,0.01542,0.99946,0.99993,0.0022,0.04688,0.30546,0.11381553,0.0,273977.0,0.00955,0.11382,0.86883,0.99558,0.51665,0.71879,0.30061,0.08691431,0.0,273977.0,0.00939,0.08691,0.99056,0.99659,0.0384,0.19596,
1734,6.77412,1830.34152,0.50843,0.01480303,4.521e-05,273977.0,0.02164,0.0148,0.99989,0.99993,0.00043,0.02077,0.30155,0.10369846,0.0,273977.0,0.00942,0.1037,0.87507,0.99622,0.49207,0.70147,0.29943,0.07643444,0.0,273977.0,0.00936,0.07643,0.99178,0.99657,0.03344,0.18286,
1735,6.76976,1823.41371,0.5065,0.01465318,4.488e-05,273977.0,0.02163,0.01465,0.9999,0.99994,0.00041,0.02018,0.3012,0.10163056,0.0,273977.0,0.00941,0.10163,0.8738,0.99609,0.49705,0.70502,0.29927,0.0735277,0.0,273977.0,0.00935,0.07353,0.99231,0.99658,0.03127,0.17682,
1736,6.77055,1816.4862,0.50458,0.01480897,4.455e-05,273977.0,0.02163,0.01481,0.99977,0.99993,0.00093,0.0305,0.30081,0.10161928,0.0,273977.0,0.0094,0.10162,0.86772,0.99544,0.52103,0.72182,0.30123,0.07442737,0.0,273977.0,0.00941,0.07443,0.99138,0.99656,0.03506,0.18724,
1737,6.77322,1809.55927,0.50266,0.0145818,4.422e-05,273977.0,0.02164,0.01458,0.99988,0.99993,0.00049,0.02217,0.30119,0.10493288,0.0,273977.0,0.00941,0.10493,0.86701,0.99535,0.52382,0.72375,0.30262,0.07603037,0.0,273977.0,0.00946,0.07603,0.99209,0.99658,0.03216,0.17934,
1738,6.76518,1802.63131,0.50073,0.01456804,4.388e-05,273977.0,0.02161,0.01457,0.99988,0.99994,0.00047,0.02179,0.30105,0.10678295,0.0,273977.0,0.00941,0.10678,0.86673,0.99532,0.52491,0.72451,0.29949,0.0769946,0.0,273977.0,0.00936,0.07699,0.9923,0.99657,0.03134,0.17702,
1739,6.78651,1795.70673,0.49881,0.01435476,4.356e-05,273977.0,0.02168,0.01435,0.99988,0.99994,0.00049,0.02215,0.30141,0.15505499,0.0,273977.0,0.00942,0.15505,0.86305,0.99534,0.5394,0.73444,0.30037,0.12753491,0.0,273977.0,0.00939,0.12753,0.98914,0.99649,0.04419,0.21022,
1740,6.78217,1788.78166,0.49688,0.01477015,4.323e-05,273977.0,0.02167,0.01477,0.99983,0.99993,0.00069,0.02626,0.30225,0.10196872,0.0,273977.0,0.00945,0.10197,0.8677,0.99532,0.52112,0.72188,0.30192,0.07383588,0.0,273977.0,0.00944,0.07384,0.99153,0.99659,0.03447,0.18565,
1741,6.77285,1781.85537,0.49496,0.01448143,4.29e-05,273977.0,0.02164,0.01448,0.9999,0.99994,0.00041,0.02032,0.30168,0.10624704,0.0,273977.0,0.00943,0.10625,0.86709,0.99535,0.52348,0.72352,0.30456,0.07987444,0.0,273977.0,0.00952,0.07987,0.9907,0.99656,0.03783,0.19451,
1742,6.78388,1774.93089,0.49304,0.01500329,4.257e-05,273977.0,0.02167,0.015,0.99977,0.99994,0.00095,0.03077,0.3019,0.10270073,0.0,273977.0,0.00943,0.1027,0.86757,0.99551,0.5216,0.72222,0.29964,0.07502755,0.0,273977.0,0.00936,0.07503,0.99176,0.99658,0.03352,0.18309,
1743,6.7662,1768.00397,0.49111,0.0145414,4.225e-05,273977.0,0.02162,0.01454,0.9999,0.99994,0.00039,0.01981,0.30088,0.10450214,0.0,273977.0,0.0094,0.1045,0.87271,0.99599,0.50136,0.70807,0.29918,0.07678725,0.0,273977.0,0.00935,0.07679,0.9922,0.99658,0.03174,0.17817,
1744,6.76804,1761.07751,0.48919,0.0153075,4.193e-05,273977.0,0.02162,0.01531,0.99949,0.99993,0.00205,0.04526,0.30038,0.10433013,0.0,273977.0,0.00939,0.10433,0.86845,0.99555,0.51813,0.71981,0.2999,0.076443,0.0,273977.0,0.00937,0.07644,0.99213,0.99655,0.032,0.17888,
1745,6.77558,1754.15232,0.48726,0.0144072,4.16e-05,273977.0,0.02165,0.01441,0.99989,0.99994,0.00043,0.02068,0.30057,0.10246416,0.0,273977.0,0.00939,0.10246,0.86752,0.99527,0.52181,0.72236,0.29923,0.07643145,0.0,273977.0,0.00935,0.07643,0.99079,0.99654,0.03746,0.19354,
1746,6.78052,1747.22802,0.48534,0.01439825,4.128e-05,273977.0,0.02166,0.0144,0.99988,0.99994,0.00049,0.02203,0.30302,0.1224777,0.0,273977.0,0.00947,0.12248,0.86586,0.99527,0.52834,0.72687,0.31025,0.09584794,0.0,273977.0,0.0097,0.09585,0.99058,0.99653,0.03831,0.19573,
1747,6.88713,1740.31926,0.48342,0.0148793,4.096e-05,273977.0,0.022,0.01488,0.99979,0.99993,0.00085,0.02907,0.30501,0.10175443,0.0,273977.0,0.00953,0.10175,0.86763,0.99544,0.52137,0.72206,0.30349,0.07539339,0.0,273977.0,0.00948,0.07539,0.99143,0.99653,0.03487,0.18674,
1748,6.82133,1733.40107,0.4815,0.01471959,4.064e-05,273977.0,0.02179,0.01472,0.99978,0.99994,0.00087,0.02955,0.30552,0.10331498,0.0,273977.0,0.00955,0.10331,0.86891,0.99567,0.51633,0.71856,0.30353,0.07662907,0.0,273977.0,0.00949,0.07663,0.99106,0.99656,0.03636,0.19069,
1749,6.8194,1726.48272,0.47958,0.01495019,4.033e-05,273977.0,0.02179,0.01495,0.99986,0.99993,0.00059,0.0242,0.30077,0.10822628,0.0,273977.0,0.0094,0.10823,0.86707,0.99544,0.52356,0.72358,0.29942,0.08350488,0.0,273977.0,0.00936,0.0835,0.99034,0.99646,0.0393,0.19824,
