epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
774,18.27596,22348.79843,6.208,0.05599384,0.00069672,423737.0,0.05839,0.05599,0.99703,0.99898,0.01201,0.10958,0.60158,0.11679325,0.0,423737.0,0.0188,0.11679,0.86755,0.99508,0.5217,0.72229,0.58561,0.08995126,0.0,423737.0,0.0183,0.08995,0.98827,0.99615,0.04771,0.21844,,0.8608,1.1393,1.9657,0.0343,1.9783,0.0217,2.1623,-0.1623,1.984,0.016,2.1247,-0.1247,1.1062,0.8938,1.9114,0.0886,1.0993,0.9007,1.8262,0.1738
775,18.08526,22330.30426,6.20286,0.05558763,0.00069598,423737.0,0.05778,0.05559,0.99734,0.99916,0.01075,0.10366,0.59803,0.0911692,0.0,423737.0,0.01869,0.09117,0.97664,0.99711,0.09202,0.30334,0.59158,0.08403429,0.0,423737.0,0.01849,0.08403,0.98999,0.99625,0.04073,0.20181,,0.8718,1.1283,1.9549,0.0451,1.9926,0.0074,2.1641,-0.1641,1.9964,0.0036,2.1324,-0.1324,1.1125,0.8875,1.9075,0.0925,1.1034,0.8966,1.8209,0.1791
776,18.3072,22312.16048,6.19782,0.05224268,0.00069524,423737.0,0.05849,0.05224,0.99814,0.99921,0.0075,0.08663,0.60708,0.10158153,0.0,423737.0,0.01897,0.10158,0.97616,0.99703,0.09391,0.30644,0.58562,0.09790294,0.0,423737.0,0.0183,0.0979,0.98914,0.99603,0.04417,0.21016,,0.8705,1.1295,1.9522,0.0478,1.992,0.008,2.1575,-0.1575,2.0049,-0.0049,2.1361,-0.1361,1.1061,0.8939,1.911,0.089,1.1079,0.8921,1.8283,0.1717
777,18.23233,22293.89868,6.19275,0.0557995,0.0006945,423737.0,0.05825,0.0558,0.99757,0.999,0.00984,0.09918,0.60079,0.09352726,0.0,423737.0,0.01877,0.09353,0.97042,0.99681,0.11649,0.34131,0.58955,0.0851532,0.0,423737.0,0.01842,0.08515,0.99043,0.99648,0.03895,0.19736,,0.8722,1.1278,1.9555,0.0445,1.9971,0.0029,2.1634,-0.1634,2.0016,-0.0015664,2.1416,-0.1417,1.1131,0.8869,1.905,0.095,1.1055,0.8945,1.8247,0.1752
778,18.21032,22275.60246,6.18767,0.05742923,0.00069376,423737.0,0.05818,0.05743,0.99679,0.99908,0.01297,0.11389,0.60293,0.1204896,0.0,423737.0,0.01884,0.12049,0.86571,0.99454,0.52892,0.72727,0.60942,0.09355667,0.0,423737.0,0.01904,0.09356,0.99003,0.99652,0.04055,0.20137,,0.873,1.127,1.9398,0.0602,2.0002,-0.00020977,2.1507,-0.1507,2.0013,-0.001267,2.1379,-0.138,1.105,0.895,1.9127,0.0873,1.1059,0.8941,1.8273,0.1726
779,18.04885,22257.0539,6.18251,0.05259859,0.00069301,423737.0,0.05766,0.0526,0.99763,0.99897,0.00959,0.09794,0.60241,0.11033864,0.0,423737.0,0.01883,0.11034,0.88505,0.99613,0.45276,0.67287,0.59127,0.08239533,0.0,423737.0,0.01848,0.0824,0.99029,0.99646,0.03949,0.19872,,0.8553,1.1447,1.9418,0.0582,1.9983,0.0016633,2.1698,-0.1698,1.9966,0.0034,2.1233,-0.1234,1.0962,0.9038,1.9138,0.0862,1.1003,0.8997,1.8266,0.1734
780,18.17676,22238.70626,6.17742,0.05212782,0.00069227,423737.0,0.05807,0.05213,0.99841,0.99921,0.00643,0.08018,0.58973,0.09123771,0.0,423737.0,0.01843,0.09124,0.97829,0.99695,0.0855,0.29241,0.59606,0.08562727,0.0,423737.0,0.01863,0.08563,0.99057,0.99678,0.03837,0.19587,,0.8654,1.1347,1.9352,0.0648,2.0047,-0.0047,2.1692,-0.1692,1.9843,0.0157,2.1314,-0.1314,1.1089,0.8911,1.9215,0.0786,1.1065,0.8935,1.8288,0.1712
781,18.25022,22220.47348,6.17235,0.05945894,0.00069153,423737.0,0.05831,0.05946,0.99301,0.99797,0.02827,0.16813,0.6048,0.09188184,0.0,423737.0,0.0189,0.09188,0.97738,0.99695,0.08911,0.29851,0.60211,0.08791684,0.0,423737.0,0.01882,0.08792,0.98941,0.99623,0.04309,0.20759,,0.8689,1.1312,1.9356,0.0644,2.0193,-0.0193,2.1753,-0.1753,1.9947,0.0054,2.121,-0.1211,1.1111,0.8889,1.9171,0.0829,1.1132,0.8868,1.8185,0.1815
782,17.98501,22201.82845,6.16717,0.0512058,0.00069078,423737.0,0.05746,0.05121,0.99817,0.99928,0.00741,0.08609,0.5942,0.08966896,0.0,423737.0,0.01857,0.08967,0.97747,0.99654,0.08874,0.29789,0.58678,0.07813897,0.0,423737.0,0.01834,0.07814,0.99066,0.99666,0.03799,0.19491,,0.8671,1.1329,1.9363,0.0637,2.0222,-0.0222,2.1709,-0.1708,1.9984,0.0015918,2.1096,-0.1096,1.1145,0.8855,1.9171,0.083,1.1069,0.8931,1.8255,0.1745
783,18.56207,22184.08013,6.16224,0.0529507,0.00069004,423737.0,0.0593,0.05295,0.99749,0.99921,0.01015,0.10077,0.60102,0.09147604,0.0,423737.0,0.01878,0.09148,0.97829,0.99686,0.08552,0.29244,0.59608,0.08422134,0.0,423737.0,0.01863,0.08422,0.99106,0.99741,0.03637,0.1907,,0.866,1.1341,1.9366,0.0634,2.0098,-0.0098,2.1695,-0.1695,2.001,-0.00097716,2.117,-0.117,1.0984,0.9016,1.9165,0.0836,1.1113,0.8888,1.8209,0.1791
784,18.45114,22166.15804,6.15727,0.05331294,0.00068929,423737.0,0.05895,0.05331,0.99702,0.99925,0.01205,0.10979,0.59885,0.0928718,0.0,423737.0,0.01871,0.09287,0.97759,0.99689,0.08826,0.29708,0.58556,0.08512531,0.0,423737.0,0.0183,0.08513,0.99082,0.9968,0.03734,0.19322,,0.8678,1.1322,1.9507,0.0493,2.0039,-0.0039,2.1648,-0.1647,1.9991,0.00096436,2.1113,-0.1113,1.1004,0.8996,1.9176,0.0825,1.1063,0.8937,1.8219,0.1781
785,18.105,22147.69997,6.15214,0.05380864,0.00068855,423737.0,0.05784,0.05381,0.99629,0.99919,0.01501,0.12253,0.58818,0.09728459,0.0,423737.0,0.01838,0.09728,0.97721,0.99691,0.08978,0.29964,0.61872,0.08869872,0.0,423737.0,0.01933,0.0887,0.99023,0.9966,0.03974,0.19935,,0.8608,1.1392,1.9528,0.0472,1.9972,0.0028,2.164,-0.164,1.9909,0.0092,2.1053,-0.1053,1.1085,0.8915,1.9138,0.0862,1.1061,0.8939,1.8223,0.1777
786,18.19714,22129.38483,6.14705,0.05196921,0.0006878,423737.0,0.05814,0.05197,0.99736,0.99928,0.01068,0.10334,0.59723,0.09108087,0.0,423737.0,0.01866,0.09108,0.97784,0.9969,0.08729,0.29544,0.58687,0.08233037,0.0,423737.0,0.01834,0.08233,0.9904,0.99641,0.03904,0.1976,,0.8597,1.1403,1.9596,0.0404,1.9923,0.0077,2.1688,-0.1687,1.9981,0.0018909,2.0889,-0.0889,1.1086,0.8914,1.914,0.0861,1.1003,0.8997,1.8229,0.1771
787,18.12022,22110.95168,6.14193,0.05390856,0.00068705,423737.0,0.05789,0.05391,0.99818,0.9992,0.00735,0.08575,0.60253,0.09224002,0.0,423737.0,0.01883,0.09224,0.97794,0.9969,0.08691,0.2948,0.58525,0.08603428,0.0,423737.0,0.01829,0.08603,0.98904,0.99603,0.0446,0.21118,,0.8661,1.134,1.9637,0.0363,2.0037,-0.0037,2.1601,-0.1601,2.0056,-0.0056,2.0969,-0.0969,1.0993,0.9008,1.9081,0.0919,1.1026,0.8974,1.8227,0.1773
788,18.20502,22092.64948,6.13685,0.052434,0.00068631,423737.0,0.05816,0.05243,0.99838,0.99925,0.00654,0.08085,0.58836,0.10388383,0.0,423737.0,0.01839,0.10388,0.97662,0.99703,0.09208,0.30344,0.59353,0.09544915,0.0,423737.0,0.01855,0.09545,0.98978,0.9963,0.04156,0.20387,,0.8631,1.137,1.965,0.035,2.002,-0.002,2.1625,-0.1624,2.0038,-0.0038,2.1012,-0.1012,1.1,0.9,1.9082,0.0919,1.1059,0.8941,1.8138,0.1862
789,18.13848,22074.24561,6.13173,0.0524822,0.00068556,423737.0,0.05795,0.05248,0.99805,0.99925,0.00789,0.08882,0.59408,0.10033529,0.0,423737.0,0.01857,0.10034,0.97183,0.99667,0.11096,0.33311,0.59748,0.08504852,0.0,423737.0,0.01867,0.08505,0.99029,0.99638,0.03952,0.1988,,0.8714,1.1286,1.9588,0.0412,1.9953,0.0047,2.1431,-0.143,1.9886,0.0114,2.0958,-0.0958,1.1066,0.8934,1.9146,0.0854,1.1015,0.8985,1.8172,0.1828
790,18.19792,22055.93325,6.12665,0.05609445,0.00068481,423737.0,0.05814,0.05609,0.99745,0.99912,0.01031,0.10153,0.58823,0.10794772,0.0,423737.0,0.01838,0.10795,0.9034,0.99617,0.38047,0.61682,0.59682,0.07853577,0.0,423737.0,0.01865,0.07854,0.99028,0.99607,0.03954,0.19885,,0.8718,1.1283,1.9652,0.0348,2.0043,-0.0043,2.1435,-0.1435,2.0064,-0.0064,2.1148,-0.1149,1.1088,0.8912,1.9052,0.0948,1.0995,0.9005,1.8219,0.1781
791,18.13035,22037.51812,6.12153,0.05402592,0.00068406,423737.0,0.05792,0.05403,0.99688,0.999,0.01262,0.11232,0.60419,0.10531753,0.0,423737.0,0.01888,0.10532,0.92379,0.99655,0.30016,0.54787,0.59153,0.08020457,0.0,423737.0,0.01849,0.0802,0.99027,0.99665,0.03957,0.19893,,0.8644,1.1357,1.9647,0.0353,2.0004,-0.00035253,2.1252,-0.1251,2.002,-0.002,2.1087,-0.1088,1.1073,0.8927,1.912,0.088,1.1026,0.8974,1.8213,0.1787
792,18.08028,22019.02751,6.1164,0.06093469,0.00068331,423737.0,0.05776,0.06093,0.96061,0.99838,0.15925,0.39906,0.59961,0.08900054,0.0,423737.0,0.01874,0.089,0.97541,0.99699,0.09684,0.31119,0.58573,0.07904421,0.0,423737.0,0.0183,0.07904,0.98888,0.99633,0.04524,0.2127,,0.8587,1.1413,1.9644,0.0356,1.9992,0.00085013,2.1215,-0.1215,2.0226,-0.0226,2.1202,-0.1202,1.1139,0.8862,1.912,0.088,1.1026,0.8974,1.8229,0.1771
793,18.01842,22000.44397,6.11123,0.05232212,0.00068256,423737.0,0.05757,0.05232,0.99707,0.99905,0.01187,0.10894,0.58838,0.10984177,0.0,423737.0,0.01839,0.10984,0.86893,0.99528,0.51624,0.7185,0.58749,0.08540028,0.0,423737.0,0.01836,0.0854,0.98648,0.99656,0.05502,0.23456,,0.8612,1.1388,1.9576,0.0424,2.0088,-0.0088,2.1422,-0.1422,2.0234,-0.0234,2.1099,-0.1099,1.1038,0.8962,1.9054,0.0947,1.1029,0.8971,1.8218,0.1782
794,18.30328,21982.29363,6.10619,0.05287485,0.00068181,423737.0,0.05848,0.05287,0.99802,0.99924,0.00799,0.08936,0.60118,0.0864753,0.0,423737.0,0.01879,0.08648,0.97959,0.99711,0.08038,0.28351,0.60094,0.0820849,0.0,423737.0,0.01878,0.08208,0.98821,0.9964,0.04796,0.219,,0.8604,1.1397,1.9452,0.0548,2.004,-0.004,2.1373,-0.1373,2.0117,-0.0117,2.1178,-0.1178,1.1015,0.8985,1.9059,0.0941,1.1026,0.8974,1.8239,0.176
795,18.34163,21964.2009,6.10117,0.05401399,0.00068106,423737.0,0.0586,0.05401,0.99091,0.9992,0.03674,0.19168,0.60198,0.0888215,0.0,423737.0,0.01881,0.08882,0.97918,0.99707,0.08199,0.28633,0.58894,0.08292336,0.0,423737.0,0.0184,0.08292,0.99076,0.99671,0.0376,0.1939,,0.87,1.1301,1.9479,0.0521,2.0156,-0.0156,2.1335,-0.1335,2.0068,-0.0068,2.1153,-0.1153,1.1005,0.8996,1.9068,0.0933,1.1003,0.8998,1.8256,0.1744
796,18.06626,21945.6919,6.09603,0.05180319,0.00068031,423737.0,0.05772,0.0518,0.99816,0.99929,0.00745,0.0863,0.59771,0.09474794,0.0,423737.0,0.01868,0.09475,0.9765,0.99623,0.09256,0.30424,0.59605,0.08673588,0.0,423737.0,0.01863,0.08674,0.98916,0.9964,0.04409,0.20999,,0.8641,1.1359,1.9688,0.0312,2.0239,-0.0239,2.1516,-0.1516,2.0136,-0.0136,2.1161,-0.1161,1.1041,0.8959,1.9123,0.0877,1.0968,0.9032,1.8266,0.1734
797,18.22299,21927.42009,6.09095,0.05304438,0.00067956,423737.0,0.05822,0.05304,0.99798,0.99907,0.00816,0.09032,0.59364,0.10558542,0.0,423737.0,0.01855,0.10559,0.86742,0.9953,0.52219,0.72263,0.59918,0.08319394,0.0,423737.0,0.01872,0.08319,0.98774,0.99637,0.04989,0.22336,,0.8624,1.1377,1.9725,0.0275,2.0192,-0.0192,2.149,-0.149,2.01,-0.01,2.1198,-0.1198,1.1088,0.8912,1.9144,0.0856,1.0949,0.9051,1.8279,0.1721
798,18.18875,21909.09694,6.08586,0.05378987,0.00067881,423737.0,0.05811,0.05379,0.99743,0.99892,0.0104,0.10198,0.59621,0.0925099,0.0,423737.0,0.01863,0.09251,0.97652,0.99689,0.09247,0.30409,0.58595,0.08557989,0.0,423737.0,0.01831,0.08558,0.98686,0.99624,0.05347,0.23123,,0.8635,1.1365,1.9819,0.0181,2.0374,-0.0374,2.1485,-0.1485,2.0201,-0.0201,2.1186,-0.1186,1.1084,0.8916,1.9161,0.0839,1.1044,0.8957,1.8299,0.1701
799,18.03619,21890.54529,6.08071,0.05113267,0.00067806,423737.0,0.05762,0.05113,0.9984,0.99925,0.00647,0.08043,0.61025,0.09587504,0.0,423737.0,0.01907,0.09588,0.9697,0.99711,0.11935,0.34547,0.59088,0.07698138,0.0,423737.0,0.01847,0.07698,0.99111,0.99648,0.03617,0.1902,,0.8668,1.1332,1.9761,0.0239,2.0262,-0.0262,2.1442,-0.1442,2.0085,-0.0084,2.1138,-0.1138,1.111,0.889,1.9117,0.0884,1.1018,0.8982,1.8298,0.1702
800,17.9862,21871.92007,6.07553,0.05412639,0.0006773,423737.0,0.05746,0.05413,0.99786,0.99919,0.00866,0.09308,0.60789,0.11101931,0.0,423737.0,0.019,0.11102,0.95969,0.99709,0.15876,0.39844,0.5967,0.09794854,0.0,423737.0,0.01865,0.09795,0.98897,0.99644,0.04489,0.21188,,0.8792,1.1209,1.97,0.03,2.0195,-0.0195,2.1523,-0.1522,2.0222,-0.0221,2.1061,-0.1061,1.1123,0.8877,1.9222,0.0779,1.1005,0.8995,1.834,0.166
801,18.07378,21853.42729,6.0704,0.05137065,0.00067655,423737.0,0.05774,0.05137,0.99623,0.99922,0.01523,0.1234,0.59729,0.10601528,0.0,423737.0,0.01867,0.10602,0.90106,0.99689,0.38972,0.62427,0.60797,0.08302707,0.0,423737.0,0.019,0.08303,0.99032,0.99643,0.03938,0.19844,,0.8627,1.1373,1.9746,0.0254,2.0121,-0.0121,2.1481,-0.1481,2.0103,-0.0102,2.1173,-0.1173,1.1177,0.8823,1.9237,0.0763,1.1056,0.8944,1.8265,0.1735
802,18.03858,21834.88308,6.06525,0.05185927,0.0006758,423737.0,0.05763,0.05186,0.9985,0.99925,0.00605,0.07777,0.59885,0.10225574,0.0,423737.0,0.01871,0.10226,0.92497,0.99693,0.29554,0.54364,0.58596,0.08041101,0.0,423737.0,0.01831,0.08041,0.99014,0.99598,0.0401,0.20026,,0.8728,1.1272,1.9725,0.0275,2.0114,-0.0114,2.1411,-0.1411,2.0006,-0.00056919,2.1194,-0.1194,1.1136,0.8864,1.9202,0.0799,1.0983,0.9017,1.8282,0.1718
803,17.99151,21816.2701,6.06008,0.05062137,0.00067504,423737.0,0.05748,0.05062,0.99729,0.99932,0.01094,0.10459,0.60212,0.1099926,0.0,423737.0,0.01882,0.10999,0.86617,0.99483,0.52713,0.72604,0.58447,0.08082497,0.0,423737.0,0.01826,0.08082,0.99039,0.99585,0.03909,0.19772,,0.8694,1.1307,1.9761,0.0239,2.0261,-0.0261,2.1406,-0.1406,2.0074,-0.0074,2.1227,-0.1228,1.1174,0.8826,1.9223,0.0778,1.0987,0.9013,1.8268,0.1732
804,18.07402,21797.78116,6.05494,0.05760082,0.00067429,423737.0,0.05774,0.0576,0.98559,0.99915,0.05826,0.24138,0.58921,0.11233841,0.0,423737.0,0.01841,0.11234,0.86643,0.995,0.5261,0.72533,0.58653,0.08576978,0.0,423737.0,0.01833,0.08577,0.98893,0.99548,0.04505,0.21225,,0.8597,1.1403,1.9798,0.0202,2.0284,-0.0284,2.1422,-0.1422,1.9965,0.0035,2.1291,-0.1291,1.1094,0.8906,1.9219,0.0781,1.0982,0.9018,1.8278,0.1722
805,18.17156,21779.43774,6.04984,0.05562433,0.00067353,423737.0,0.05806,0.05562,0.99437,0.999,0.02277,0.15089,0.61329,0.09367066,0.0,423737.0,0.01917,0.09367,0.97683,0.99691,0.09128,0.30212,0.59134,0.08822957,0.0,423737.0,0.01848,0.08823,0.98891,0.99574,0.04513,0.21244,,0.8689,1.1311,1.9724,0.0276,2.0371,-0.0371,2.1342,-0.1341,1.9977,0.0024,2.1259,-0.1259,1.1118,0.8883,1.9231,0.077,1.0968,0.9032,1.8326,0.1674
806,18.36332,21761.37822,6.04483,0.05301609,0.00067278,423737.0,0.05867,0.05302,0.99791,0.99912,0.00845,0.09191,0.5935,0.10537784,0.0,423737.0,0.01855,0.10538,0.94186,0.99679,0.22901,0.47855,0.5871,0.08722672,0.0,423737.0,0.01835,0.08723,0.98882,0.99594,0.0455,0.2133,,0.8724,1.1276,1.9849,0.0151,2.0499,-0.0499,2.1439,-0.1439,1.995,0.005,2.12,-0.12,1.103,0.897,1.9272,0.0729,1.1039,0.8961,1.8324,0.1676
807,18.20788,21743.08864,6.03975,0.05165833,0.00067202,423737.0,0.05817,0.05166,0.99754,0.9992,0.00994,0.09969,0.59926,0.11533344,0.0,423737.0,0.01873,0.11533,0.87,0.99552,0.51205,0.71557,0.58953,0.09079812,0.0,423737.0,0.01842,0.0908,0.9884,0.99538,0.0472,0.21725,,0.8764,1.1236,1.9882,0.0118,2.0515,-0.0515,2.1401,-0.1401,2.0094,-0.0094,2.1191,-0.1192,1.1061,0.8939,1.9147,0.0853,1.1002,0.8998,1.8334,0.1666
808,18.23252,21724.83554,6.03468,0.04942363,0.00067126,423737.0,0.05825,0.04942,0.99806,0.99913,0.00785,0.08857,0.60109,0.08970761,0.0,423737.0,0.01878,0.08971,0.97784,0.99681,0.0873,0.29546,0.58576,0.0817888,0.0,423737.0,0.0183,0.08179,0.9892,0.99588,0.04395,0.20965,,0.8705,1.1295,1.9876,0.0124,2.0523,-0.0523,2.1292,-0.1292,2.009,-0.0089,2.1218,-0.1218,1.1034,0.8966,1.9048,0.0952,1.0932,0.9068,1.8305,0.1695
809,18.19365,21706.52538,6.02959,0.0516223,0.00067051,423737.0,0.05813,0.05162,0.9978,0.99911,0.00888,0.09422,0.59856,0.09236383,0.0,423737.0,0.0187,0.09236,0.9747,0.99649,0.09963,0.31565,0.58524,0.07897808,0.0,423737.0,0.01829,0.07898,0.9895,0.99585,0.04273,0.20672,,0.8763,1.1238,1.9864,0.0136,2.0463,-0.0463,2.1179,-0.1179,2.0087,-0.0087,2.1121,-0.1121,1.1041,0.896,1.9074,0.0926,1.1007,0.8993,1.8339,0.1661
810,15.85093,21684.78088,6.02355,0.05176374,0.00066975,423737.0,0.05064,0.05176,0.99684,0.99928,0.01279,0.11311,0.59033,0.11924071,0.0,423737.0,0.01845,0.11924,0.86729,0.99553,0.52272,0.72299,0.58776,0.09290731,0.0,423737.0,0.01837,0.09291,0.99003,0.99633,0.04058,0.20144,,0.8828,1.1173,1.9883,0.0117,2.0455,-0.0455,2.117,-0.117,2.0034,-0.0034,2.1209,-0.1209,1.0936,0.9064,1.908,0.0921,1.0912,0.9088,1.8333,0.1667
811,17.42454,21665.35316,6.01815,0.05265215,0.00066899,423737.0,0.05567,0.05265,0.99324,0.99929,0.02733,0.16532,0.60335,0.11012838,0.0,423737.0,0.01885,0.11013,0.86746,0.99538,0.52206,0.72254,0.58581,0.08457925,0.0,423737.0,0.01831,0.08458,0.99065,0.99652,0.03803,0.19501,,0.8792,1.1208,1.9975,0.0025,2.0419,-0.0419,2.1453,-0.1453,2.0034,-0.0034,2.1263,-0.1263,1.091,0.909,1.9062,0.0938,1.0982,0.9018,1.8284,0.1716
812,18.23367,21647.11172,6.01309,0.05278839,0.00066823,423737.0,0.05825,0.05279,0.99683,0.99931,0.01282,0.11322,0.58908,0.1102801,0.0,423737.0,0.01841,0.11028,0.86729,0.99506,0.52271,0.72299,0.5916,0.082976,0.0,423737.0,0.01849,0.08298,0.98996,0.99635,0.04084,0.2021,,0.8764,1.1237,2.0042,-0.0042,2.047,-0.0469,2.1435,-0.1435,2.0072,-0.0072,2.1216,-0.1216,1.0998,0.9002,1.9065,0.0936,1.0977,0.9023,1.8241,0.1759
813,18.07199,21628.63472,6.00795,0.05141361,0.00066747,423737.0,0.05774,0.05141,0.99816,0.99931,0.00743,0.08619,0.59421,0.10473981,0.0,423737.0,0.01857,0.10474,0.92573,0.99709,0.29252,0.54085,0.60719,0.08966267,0.0,423737.0,0.01897,0.08966,0.98734,0.99626,0.05152,0.22698,,0.8641,1.1359,1.999,0.000998,2.05,-0.05,2.132,-0.132,2.005,-0.005,2.1185,-0.1186,1.1061,0.8939,1.911,0.089,1.0963,0.9037,1.8253,0.1746
814,18.19634,21610.33953,6.00287,0.05265574,0.00066671,423737.0,0.05814,0.05266,0.99578,0.99927,0.01705,0.13059,0.60274,0.09890599,0.0,423737.0,0.01884,0.09891,0.94582,0.99657,0.21342,0.46198,0.59561,0.08381287,0.0,423737.0,0.01861,0.08381,0.9877,0.99567,0.05003,0.22367,,0.8706,1.1295,1.9939,0.0061,2.0457,-0.0457,2.1399,-0.1399,2.0091,-0.009,2.1275,-0.1276,1.1078,0.8922,1.9095,0.0906,1.0985,0.9015,1.8301,0.1699
815,18.30092,21592.19632,5.99783,0.05527205,0.00066595,423737.0,0.05847,0.05527,0.99281,0.99916,0.02908,0.17052,0.59111,0.11049921,0.0,423737.0,0.01847,0.1105,0.86502,0.995,0.53165,0.72914,0.60197,0.0802046,0.0,423737.0,0.01881,0.0802,0.9899,0.99614,0.04107,0.20266,,0.8689,1.1312,1.9964,0.0036,2.0484,-0.0484,2.1423,-0.1422,2.0102,-0.0102,2.1133,-0.1133,1.1133,0.8867,1.9107,0.0894,1.0943,0.9057,1.8302,0.1698
816,18.23762,21573.96107,5.99277,0.05514765,0.00066519,423737.0,0.05827,0.05515,0.99457,0.99918,0.02197,0.14823,0.6003,0.11691909,0.0,423737.0,0.01876,0.11692,0.86703,0.99501,0.52373,0.72369,0.58496,0.09113259,0.0,423737.0,0.01828,0.09113,0.98867,0.99594,0.04608,0.21466,,0.8566,1.1434,2.01,-0.01,2.026,-0.026,2.1523,-0.1523,2.007,-0.007,2.1184,-0.1184,1.0999,0.9001,1.9003,0.0997,1.0986,0.9014,1.8296,0.1704
817,18.14782,21555.59606,5.98767,0.05322526,0.00066443,423737.0,0.05798,0.05323,0.99717,0.99922,0.01142,0.10688,0.59732,0.12329069,0.0,423737.0,0.01867,0.12329,0.86552,0.99536,0.5297,0.7278,0.58831,0.09769583,0.0,423737.0,0.01838,0.0977,0.98835,0.99655,0.0474,0.21772,,0.8464,1.1537,1.9896,0.0104,2.0238,-0.0238,2.1526,-0.1525,2.012,-0.0119,2.1201,-0.1202,1.098,0.902,1.9056,0.0944,1.099,0.9011,1.8297,0.1703
818,18.08175,21537.1363,5.98254,0.04865261,0.00066367,423737.0,0.05777,0.04865,0.99805,0.99931,0.00787,0.08869,0.59878,0.11242274,0.0,423737.0,0.01871,0.11242,0.86552,0.99345,0.5297,0.72781,0.59535,0.09056856,0.0,423737.0,0.0186,0.09057,0.97952,0.99461,0.08333,0.28867,,0.8554,1.1446,1.9735,0.0265,2.0106,-0.0106,2.1609,-0.1609,2.0092,-0.0092,2.1181,-0.1182,1.0972,0.9028,1.9048,0.0953,1.094,0.906,1.8288,0.1712
819,18.17756,21518.81533,5.97745,0.0558668,0.00066291,423737.0,0.05808,0.05587,0.98786,0.9981,0.04907,0.22152,0.59308,0.1063382,0.0,423737.0,0.01853,0.10634,0.95962,0.99575,0.15906,0.39882,0.58625,0.08939893,0.0,423737.0,0.01832,0.0894,0.98903,0.9961,0.04462,0.21124,,0.8579,1.1421,1.9718,0.0282,2.0147,-0.0147,2.1562,-0.1562,2.0001,-0.0001215,2.1196,-0.1197,1.1056,0.8944,1.9049,0.0952,1.0958,0.9042,1.8279,0.1721
820,18.17318,21500.48843,5.97236,0.05205653,0.00066215,423737.0,0.05806,0.05206,0.99802,0.99925,0.008,0.08942,0.60743,0.10597936,0.0,423737.0,0.01898,0.10598,0.86781,0.9954,0.52068,0.72158,0.60881,0.0799714,0.0,423737.0,0.01903,0.07997,0.99035,0.99648,0.03927,0.19817,,0.8535,1.1465,1.9637,0.0363,2.0181,-0.0181,2.1585,-0.1585,1.9986,0.0014552,2.1271,-0.1271,1.115,0.885,1.8981,0.102,1.0903,0.9097,1.8328,0.1672
821,18.11222,21482.07454,5.96724,0.05113998,0.00066139,423737.0,0.05787,0.05114,0.99786,0.99929,0.00864,0.09294,0.60537,0.11152651,0.0,423737.0,0.01892,0.11153,0.86695,0.99481,0.52404,0.7239,0.60082,0.08322757,0.0,423737.0,0.01878,0.08323,0.98845,0.99632,0.04699,0.21678,,0.8584,1.1417,1.967,0.033,2.0305,-0.0304,2.1596,-0.1596,1.9939,0.0061,2.1282,-0.1282,1.117,0.883,1.9008,0.0993,1.0862,0.9138,1.8311,0.1689
822,18.15336,21463.72021,5.96214,0.05021498,0.00066062,423737.0,0.058,0.05021,0.99625,0.99923,0.01516,0.12312,0.5863,0.1131211,0.0,423737.0,0.01832,0.11312,0.86575,0.99495,0.5288,0.72718,0.59756,0.08706186,0.0,423737.0,0.01867,0.08706,0.99032,0.99714,0.03937,0.19842,,0.8488,1.1512,1.9858,0.0142,2.0334,-0.0334,2.1624,-0.1624,2.0044,-0.0044,2.1124,-0.1124,1.1089,0.8911,1.8946,0.1055,1.0937,0.9064,1.8339,0.1661
823,18.12143,21445.3208,5.95703,0.04907724,0.00065986,423737.0,0.0579,0.04908,0.99735,0.99935,0.0107,0.10343,0.59657,0.10438296,0.0,423737.0,0.01864,0.10438,0.92123,0.99629,0.31026,0.55701,0.59969,0.08394332,0.0,423737.0,0.01874,0.08394,0.98949,0.99605,0.04276,0.20679,,0.8589,1.1411,1.9984,0.0015793,2.0339,-0.0339,2.1633,-0.1632,2.0226,-0.0226,2.1264,-0.1264,1.1139,0.8862,1.8934,0.1066,1.0946,0.9054,1.8316,0.1684
